,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Yield,binnedYield
152,-0.2090669863679168,7.088562866832764,1.2306142688730601,-2.7619106007246907,-0.8580653051199225,0.9186490081635829,0.814729078940448,-0.44785883085574313,0.013469086198473154,-0.09757842463230747,0.07801784800811833,-0.14220787208132998,0.14325497892708702,6.246537705105029e-17,14.500355180743034,0 to 20
153,-3.9718554716489827,0.3795595015747829,1.7587031946384692,0.8113772384435899,-0.8631336391717793,-0.8110293923602537,-0.7205529827252349,0.29547835463720973,-0.6782238720456268,0.03681954875743972,0.040280717948172486,-0.03268719780943417,-0.00014559435705569691,-5.786709620529875e-18,34.93497604380557,20 to 40
154,0.9119128604674137,-1.2919095681264743,1.1798067379839994,-0.9164846654673613,-0.17571332001635132,0.37220188161063616,0.2543300305667094,-0.1810953584019684,-0.0808518569792604,0.02988246611473659,0.024556753375051987,0.006688609238758624,-0.026876032991661355,-7.384704109360402e-18,78.88338290764291,60 to 80
155,1.2455701894128004,0.7216637305258414,0.3055933411432682,-0.613094545036857,0.3424105259098612,-0.7481351882547094,-0.6119045655887253,0.3191021871450474,-0.23759447341394532,0.018105888372232305,0.03731049928325488,-0.01871062370562453,0.08696017364758499,-3.026208441106967e-17,7.252048192771085,0 to 20
156,0.1437038100475085,-1.349660834142131,-0.4784182455827407,-0.11531917847810282,0.04900604273603988,0.8269026574620616,0.3666990398763101,-0.667295596992732,-0.17946742349117092,0.04874594072360239,0.0350021240221713,0.017709404388854235,-2.9944670954317706e-05,-3.6059183326849044e-17,70.12447029757449,60 to 80
157,5.763743200742592,3.3260305820036664,3.3705756851657442,7.914773169408297,-0.09614899194378725,0.07866205026235584,1.3028257297956893,-0.11816945614835388,-0.1295741997614365,-0.2456508478462167,-0.19175040695815837,-0.005242106359722834,0.0029093721940608155,-7.610404748766987e-17,21.51469291338583,20 to 40
158,0.5390070579105529,-0.5013893506236308,-0.0701500168675112,-0.24803772617480138,0.4055726320541382,-0.10264568054668793,-0.05632917642420035,-0.3427885734614446,0.07211085243957199,0.07115853439543608,0.044531706721171446,-0.002204196371205306,0.008260665399940213,-2.2236157950056545e-17,76.51846227361175,60 to 80
159,-0.8974892892610193,4.302714802224147,-0.4486647727061981,-1.5142724653493524,-1.140927623032245,-1.507523567414345,1.6767458173315843,-0.8387284617699491,0.3292193610220966,-0.011363380119097865,0.04721338389734802,-0.11037915074255736,0.04562690770086767,-8.82168107071527e-17,9.54216921571477,0 to 20
160,0.9653827085454696,1.325350426138805,-0.6189517941209767,-0.16773887421142242,0.663517843370491,-0.7928891330309092,-0.8125733408387202,0.25303446749039143,-0.17246686096032274,0.0264132700481078,0.035856551786944364,-0.028661402890729465,0.03261172480420981,-4.2236009982943453e-17,8.95903614457831,0 to 20
161,0.08524670415706748,-0.591721288488026,-1.4435241105995045,0.38894790444504573,0.18023793091542092,0.2575788483862309,0.10308341800776939,-0.08345404465627132,0.29087888728276073,-0.0086730099908567,-0.0757216490458423,-0.008244549078163233,-0.0007936167761585727,3.0911274006926985e-17,73.11422376126349,60 to 80
162,-5.114858467510983,-0.1809649509741486,2.180767854549185,1.219787067782596,0.4576329536837099,0.22603380026233802,-0.33643767640376165,-0.872328769956586,1.0540402925248091,0.2232258521848274,0.07818442678358371,-0.03958664137525986,0.006469438179066918,-1.0507204298901026e-17,32.52566735112932,20 to 40
163,0.7591671473102908,1.4386439019479578,-0.5299365806792881,0.04698077042659214,-0.33523110105718495,-0.994708979280781,-1.5005276361998254,-0.5976880563833682,0.25993292921212013,-1.1283362068340637,-0.18848604934269497,0.2118209843906026,0.0027219179007247863,-4.5800653967296124e-17,60.93750000000001,60 to 80
164,0.32045880354310236,-0.7223502281217329,-1.5978131789106123,0.2574406348788466,-0.3256487376773514,0.2713555758393263,0.12885316051696447,0.12215663523707228,-0.34078684673668774,-0.06596612245946015,-0.0798376749781731,0.0019251179778656227,0.0015228109793598236,-3.779547641073118e-17,33.71507198711274,20 to 40
165,0.6155676872352193,-0.10613824437699644,-0.4054584029086646,-0.13332172329777697,0.43941248065725264,-0.41206927286960204,-0.2319620237920485,-0.18234108518256525,-0.02701265360205547,0.05773014361064837,0.03867673184294059,-0.007387404295073302,0.01637852885827866,-1.0672662889197213e-17,73.09958061963314,60 to 80
166,5.91063517905235,3.6577104635580016,3.7481233405837546,7.6881248625075305,-0.06974479984875782,0.33755863102209455,1.1933346017889959,-0.034675555021233276,-0.13390933076039083,-0.2560247894497429,-0.18899050703298437,-0.00927405986406638,0.0370232759293117,4.0362441784228237e-17,22.342181102362208,20 to 40
167,-0.13577441686264333,-1.5414327144632596,-1.2703187951280321,0.2137652299817671,-0.21171824749554247,1.2624659235372442,0.5327349951854639,-0.5261523581278446,-0.14886532982891032,-0.011745286017624723,-0.040122773414242675,0.018875085456489235,0.018625912698803232,-4.3991705587951316e-17,29.244947415702853,20 to 40
168,0.8957432609278911,-1.2073370995821364,0.6903726129885012,-0.774799989030003,-0.30667095080425255,0.3004978726108476,0.21351200663514047,-0.14219705686079767,-0.3914801636645547,0.009580990412526517,0.026780515302213436,0.010866349577166055,-0.023115307944964837,-5.4488042814048583e-17,75.94939094952805,60 to 80
169,0.3325693620810264,-0.8586042812574747,-0.5429461799456354,-0.08683097634952892,0.17636526184720971,0.2735824941729797,0.12553052310215107,-0.4491349551508169,-0.15246876987161526,0.04809078328733762,0.03323503963566748,0.007676456799252499,-0.0023060719229051454,-3.670652428191953e-17,81.13155525400089,80 to 100
170,0.5906374958243027,-0.7654365139748831,-0.2806246037954902,-0.27546751065319663,0.029218864574487833,0.05918792393471572,0.05011083779148889,-0.26981482235379545,-0.33114421151139267,0.031220525305976212,0.03538368177104052,0.006898392565857914,-0.004970277925697401,-7.216551904114036e-18,78.95242094382891,60 to 80
171,0.04747925372980879,-1.408672394485401,-1.2064352261161118,0.1176100216005676,-0.28615140054358673,1.011667428918794,0.4353266990853765,-0.4556382969903931,-0.4036468902198141,-0.015293728744350542,-0.01936108818874564,0.020349781291958975,0.01248746111542583,1.0353930766986912e-16,37.81813430481007,20 to 40
172,0.0035094547416819714,-0.553282956468827,-1.2082000856023152,0.3673713327779918,0.4854932166205686,0.2219874801419309,0.07306765500107802,-0.3430756048097287,0.4514127861544753,0.044048665330766686,-0.03251988198271285,-0.008122675387582419,-0.0013944040962472631,-4.563871997864769e-17,80.12104260869852,80 to 100
173,-4.062458103337028,0.363147322681295,1.6637517673929996,0.8816304434205707,-0.8573455605942322,-0.7972324898184513,-0.7178851431817059,0.3035318124111981,-0.7185946908994653,0.008098358440642665,0.03732825078386879,-0.1054199832014446,-0.0006682793395085498,4.4844164611863376e-17,34.93497604380563,20 to 40
174,0.848040997358244,0.006562468246439981,-0.21680204239629905,-0.2958720413900691,0.2834581655293344,-0.569132965229185,-0.3059950484681082,-0.0015535597069036686,-0.2166910653904214,0.036628755421450845,0.037446718434326794,-0.007746370413678248,0.02477225580284874,-2.1346898987292487e-17,72.66840556150112,60 to 80
175,1.3822431482438058,2.2739715911074874,0.45607725895910817,-0.808355314006413,0.7661609370117428,-0.10056730664379164,-1.133692271071913,0.4599753646882395,-0.1993226153456324,0.003366636523714897,0.05144888476494826,-0.0396341506913371,0.12713950973951196,-1.1790192925064254e-16,36.72674698795181,20 to 40
176,0.11628365628034995,-0.6800338701772599,-0.7877543049832476,0.14203665405603702,0.4884763610745565,0.23632209546166774,0.08259088325909597,-0.535246573916639,0.22120538051407182,0.072882306168769,0.02303406703277299,0.000178602054480428,0.0011317822848820416,-3.3732675343274845e-17,78.27335280125308,60 to 80
177,-3.933930185953056,0.4011974004025424,2.0147214715133677,0.7228620840471246,-0.8530922050102101,-0.8444478630304814,-0.7461938136343279,0.3610756382054112,-0.6684658459360472,0.010388851340391383,0.039944871533490994,-0.10735788185867237,0.008408452920760697,2.0492691124838032e-17,33.73032169746749,20 to 40
178,0.9333683096392669,3.292034150408742,-0.6159324335473029,-0.6896565177728639,1.1154397763867487,-0.11975629964482087,-0.552699968596754,0.4408197320156177,-0.19873398072177836,0.3061003069406246,0.11020737418179781,-0.233538585600709,-0.016277727378683812,-2.4064189803995152e-17,40.23614457831325,40 to 60
179,-0.049570601074980854,-0.8661966542739666,-1.2632736863826737,0.3383472905437928,0.2539483320912513,0.554268971269978,0.22367427922575106,-0.3725810613043904,0.2903862210934431,0.021910380326723572,-0.042780003847506486,-0.0004989888956344835,0.004116505528640665,-6.677111914565783e-17,74.91994750844677,60 to 80
180,1.2421632990321168,1.9589118719875225,0.09664409614505005,-0.5917832782854362,0.7456462940330949,-0.35459411419471126,-1.0310291806240328,0.37530253161695104,-0.1976384636589419,0.014335777812756707,0.050123246813406186,-0.0357101701995395,0.09422331040586192,2.2825088359944794e-17,31.001445783132528,20 to 40
181,-3.886570074027505,0.4034944439977019,1.9913965699197624,0.7059630980408609,-0.8623620078127044,-0.8401636507372011,-0.7383799229845618,0.3357704645521259,-0.6437466742891655,0.037915189037837096,0.04145981768425538,-0.034001892476257546,0.0059768091191720486,-1.1384422111300146e-17,33.73032169746745,20 to 40
182,0.8311022137861144,-0.46222445817054614,0.726213877014866,-0.6060717551260631,0.3784932234858702,-0.199690227134823,-0.09763069294947002,-0.17772761602207218,0.21201835882696476,0.0703302535952049,0.04100800770155673,-0.007216517189488958,0.021816930148647093,-2.9178940364411084e-19,69.01747174668816,60 to 80
183,0.6611529157396525,1.1891857494070062,-1.7474676067957073,0.5453339951314503,0.5944579326612576,-1.3792972692987486,-0.7005618193255108,0.8367184329829777,0.6544804101243903,-0.04084256798562674,-0.13602312973523956,-0.05275039944420937,-0.051896876613098185,2.386026333988704e-17,4.105253012048192,0 to 20
184,1.214315644885799,-1.2508919961934626,1.5583080971301317,-1.1588475545663492,-0.3924690539134383,0.19346820410888785,0.20725201208815064,0.0882262399915452,-0.19664701556161507,0.0004346410764603912,0.008715141209913364,0.0040041027772886135,-0.034288783803624295,-1.6860511201562455e-16,82.99176708876948,80 to 100
185,0.3884346182763735,-0.8200549961470526,-0.8400386626258541,-0.032461600179191856,-0.021172707764221477,0.22090952619945528,0.1068127846653418,-0.31050859575181955,-0.3900535425550797,0.016367293822913756,0.018680640127003923,0.009551499273182568,-0.002593624518045124,-4.6269502428512964e-17,74.85926548015118,60 to 80
186,0.4503690659280237,-0.18980285000086375,-0.41091434405720084,-0.055074132056924865,0.5998403936232739,-0.27272719904738707,-0.1756885955557177,-0.3341934185758727,0.18620678115761058,0.07999382577488846,0.04171984028254952,-0.008006033934850937,0.014888749856759998,1.7390189285144414e-18,68.18724971320717,60 to 80
187,0.6962924256174368,-0.06732231984392842,-0.6313549504746216,-0.10617819682307432,0.2597934539190295,-0.5142529623326885,-0.259673137386947,-0.0528198473918551,-0.2618105521531887,0.031179149983123072,0.02966240106497367,-0.005731618171680726,0.009947424946843851,-1.5460891137154396e-17,78.47382399373056,60 to 80
188,0.09047632649024527,-0.944146176501885,-2.5510676877408502,0.26444876112716453,-1.1379645823672713,0.7565318317574248,0.17260725868026264,1.3852670081787672,0.30767715610156277,-0.23904423757334214,0.11578409642137767,-0.00850482425024974,0.020596288872870107,-9.916481787245465e-17,0.0,
189,1.4126263346230263,-1.4732117712070794,2.9853184702256765,-1.64333838306955,-0.21978823252240817,0.3264023745641992,0.3069063266901072,0.17597875007317682,0.5528264207735424,0.027191007368413924,-0.01720240980785913,-0.008569949506516449,-0.04645793814255133,9.888954310208727e-18,80.13272938808623,80 to 100
190,-0.07611424211124863,-1.128557566146122,-1.2404789744668416,0.27776170139958256,0.08401977218280128,0.8164154151048193,0.33914998004563385,-0.45210619044642636,0.10307888747715604,0.012567857720486039,-0.0360814622611008,0.007551014248269181,0.008970582324191338,2.2290765972873024e-17,63.001777177277525,60 to 80
191,0.5258925991523592,-0.19166058340278602,-1.1033487541070164,0.10454184415071631,0.1662800997282682,-0.37911731190340076,-0.17677462904546365,-0.04133772643250518,-0.27311702090570616,0.011113936901014261,0.002701197817393174,-0.004408044306932256,-0.0030101999345069955,-8.048541779456607e-17,78.91222600926464,60 to 80
192,0.43883080524282897,-0.2941567970951199,-1.3506145435084287,0.210048426014662,0.05545105838685181,-0.2408337292493045,-0.10533078387510214,0.029566268995785554,-0.2418220632767468,-0.01227341535353699,-0.028235467040418398,-0.004616056585965872,-0.006155646186085735,-3.8438044470117276e-17,73.14241776675277,60 to 80
193,0.38490758942467235,-0.5446231082637134,-0.9457636591813564,0.06276711668391054,0.15579826241645334,-0.01821600683213579,-0.009968905685840664,-0.2502250834154557,-0.22222654997123978,0.025712558035284935,0.013193845667326107,0.0022043499172639215,-0.001962392433690052,-3.921870926542558e-17,78.60755910228298,60 to 80
194,-5.100850721637953,-0.35870760752217196,1.5231922041713981,1.3759814663902987,-0.08368844521045633,0.30881852444184443,-0.25436636911776506,-0.6156516879318602,0.4389314164703206,0.11806768168449096,0.016102117265679398,-0.10450584299959668,-0.005125713146448277,-7.386705387643898e-17,38.54893908281994,20 to 40
195,5.689170249014861,3.1561555420225216,3.1781763865503065,8.029313206431924,-0.11516777887120105,-0.044184052758645356,1.3605177904011272,-0.1544784309215037,-0.12442501927632858,-0.24167954212799142,-0.19472355192508317,-0.0032902792001393614,-0.013946783387711515,5.618023703414293e-17,19.197725984251967,0 to 20
196,0.6185966823205208,-0.8185083286174596,0.2433195308171485,-0.4319561251967753,0.19249918093326548,0.10160979082732914,0.07152709860014864,-0.3351390223758922,-0.03616470769540108,0.05781579076207409,0.041918475078331824,0.0031371263517748302,-0.0037996141364509245,-6.127006184813322e-17,79.89997671548703,60 to 80
197,-4.290875881623044,0.24887089590355127,1.033105710913679,1.1615697459749794,-0.9377498462080743,-0.635324202443902,-0.6335654769668486,0.27616735434001677,-0.7645615741447137,-0.011041746079514334,0.012886096689717637,-0.10299871328775868,-0.013265268337279814,1.3610264906684669e-17,33.97125256673512,20 to 40
198,6.055505472983203,3.982151686771315,4.119167179393952,7.463657757437067,-0.05377530485199043,0.6082990292887656,1.089129262588807,0.058573657394082684,-0.13289567326755544,-0.2685795409298073,-0.18908867669273027,-0.013421092815032702,0.07149739279340128,1.5714240538628824e-16,24.82464566929134,20 to 40
199,-0.05368323557307212,-1.4445915334340957,-1.0323454199648603,0.11848321802479547,-0.07594938998817478,1.07434202574416,0.45568489063560946,-0.6280819055500736,-0.19335349189154888,0.018091963957312242,-0.002031096743471357,0.019387816361882776,0.011586544758850523,-3.4068371065841e-18,46.202960420624926,40 to 60
200,0.6482506419100973,0.8739732842886222,-1.6250408678295571,0.4285561658095186,0.47840066800429143,-1.1657244309264867,-0.5934154453807478,0.585112327039504,0.3055679142898399,-0.02481006322956644,-0.08752151187283475,-0.03844619275425207,-0.037438318892082795,-2.6996394749695526e-17,1.607325301204819,0 to 20
201,-4.106232219844487,0.3471288006564576,1.5437652765847103,0.9355582038427641,-0.8635710617756677,-0.7760370734136782,-0.7060135283192558,0.28884523072447504,-0.7328398878308946,0.006330067433058492,0.035139207671192725,-0.10482703905766853,-0.0035278910011436633,2.327572733025067e-19,35.17590691307324,20 to 40
202,0.6863699483499585,-0.8170603571341514,0.4285270085177838,-0.5140313665288028,0.18437303291596663,0.07316659850817703,0.06440899753874078,-0.2959006987423216,-0.0014623652247742727,0.05767479074601175,0.04073803821819219,0.0018911630836920676,-0.0037486797129804624,-1.3433106087330196e-17,77.52724028843156,60 to 80
203,0.36280788505753087,-0.5602156091232925,-1.0078139118391947,0.08931761271476274,0.13859361214178587,0.009376723894295905,0.0022187112244564165,-0.24296041594599507,-0.22136153241744105,0.021811939202250493,0.008235756786629583,0.002312105737532874,-0.0021650644048296966,-5.736011581059619e-17,78.24677145518694,60 to 80
204,0.6733926664541541,-0.08067895765594331,-0.6942595748688695,-0.07767436952228866,0.25265143130964224,-0.5020498748073025,-0.25103543896220926,-0.05687282917542361,-0.26651978831706674,0.029612841507908896,0.027515759539331008,-0.005477660354740864,0.007907074173593856,1.1416344991662214e-19,78.06451199233152,60 to 80
205,0.22438061258690026,-0.6225720190636245,-0.4869233266130389,0.01136813172764286,0.5439598006938055,0.13151167823296453,0.036472535885985355,-0.5413663230420418,0.23402487965421204,0.0860598204585599,0.03950566978495499,-0.0007527153309168227,0.0033486191008604313,-5.732595098970301e-17,77.79948514074627,60 to 80
206,0.5569325348926487,-0.13785528257621077,-0.1197900639569958,-0.1882806957453471,0.6165604540832317,-0.3113777877531026,-0.20826453444006204,-0.2982973640489445,0.21783148749964915,0.08384195372566314,0.04721399116486727,-0.009419439566828924,0.02529368345368411,-2.2234516867459932e-17,62.011911013880784,60 to 80
207,0.27967335831104684,-0.30706912420989235,-0.8825847177485272,0.15641499455159125,0.5179563867880025,-0.1503060165391396,-0.09808633080837256,-0.33485467140992764,0.16794752296600085,0.06235037377701368,0.017921360705878592,-0.0065147872410895365,0.001258740482562991,3.2703386260873203e-17,74.85225052054565,60 to 80
208,-0.7199362225339946,5.018681606860302,-0.011320277574950594,-1.8320593148968387,-1.0420954299211103,-0.9328939556182978,1.446998911529828,-0.7672970416246908,0.23586931651431933,-0.027040881675285386,0.06261565670025553,-0.11802624595380773,0.06906332010568128,-6.527009157223343e-17,11.038980073081794,0 to 20
209,0.8113167652155547,-1.2792755283023332,0.9055890776451212,-0.7952515004686064,-0.1502560526450471,0.40766175659326165,0.2570881520766833,-0.252185635470605,-0.14139376395576797,0.032437149086415325,0.029818503161010413,0.008831884166052961,-0.023304675590541873,-6.606944674213181e-17,78.90394885813228,60 to 80
210,-1.0842323377805463,14.827294755673135,0.45893300447304486,-2.6683857961378266,0.7829599417201658,6.430836301316158,-1.6193240293208977,0.7299762800602431,-1.086691621602507,0.6917933131313881,-0.04950786054530791,0.5818329802914476,-0.08227495317467566,-7.49736499123568e-17,1.4173228346456692,0 to 20
211,1.776477358470636,-1.554528301901194,3.9724299329729744,-2.0830460057571303,-0.36390493673125823,0.25106369115413296,0.3217955963771104,0.4862778038692264,0.8030160188082921,0.0073391432885290715,-0.05032394645242249,-0.017073930325051345,-0.05800411036031753,1.2059235853112317e-16,80.0916996885369,80 to 100
212,0.26270633375425506,-1.2740037496052292,-1.05460947358772,-0.016876079068368778,-0.3600212855592896,0.7407976318570654,0.33290643255482444,-0.3713714697506952,-0.6443767912631694,-0.017889322428397778,0.0020715159982611455,0.021268301798350323,0.004985839486041809,-9.164649397601565e-17,34.411942677313306,20 to 40
213,0.6781883129761914,-0.7559178593091501,-0.040329349263164394,-0.38120998004302625,0.0300701543791114,0.010757378040385672,0.03552290730381613,-0.23073914087507824,-0.29310063678258286,0.03336085560115852,0.036934071194991064,0.005450657717279082,-0.00528896921208868,-8.26460240912178e-18,77.51981653154162,60 to 80
214,0.03830640717478373,-0.7158888724413653,-1.5876469300950184,0.44202079301586183,0.00899469350302479,0.4545674355318856,0.19303910792841739,0.06977647299322881,0.3733036218674089,-0.04450927277388553,-0.12274708278516167,-0.009920287390373173,0.0036550249623569387,-7.997829613385955e-17,58.98415684140892,40 to 60
215,-4.7374494459650505,-0.11640674480416277,1.6220868078615762,1.1901893869932958,-0.3259972565714252,-0.08995459896802954,-0.41602253714085935,-0.32661017218796984,0.0429806545531725,0.08613840982857268,0.02831212649718061,-0.10458196924385729,-0.0061570333505145455,-1.4453176238033597e-17,40.23545516769332,40 to 60
216,-0.1333240349545123,-1.5696550821523405,-1.9115122090848755,0.4513520870887884,-0.8081067334496901,1.5404521688261865,0.6687993800515354,0.34569451581150623,0.23100467084880283,-0.16383905317555458,-0.24055999789408156,0.0014072752436334593,0.03258954209677685,6.012546675287523e-17,19.56779321719017,0 to 20
217,0.12572803749719116,-0.3933813575025857,-0.8585729941958803,0.22014575618704194,0.6669902398088157,-0.0005941201590590213,-0.03918165579332717,-0.4693418878930612,0.3922440864022902,0.08227882274437753,0.017962771019168832,-0.007467235510344033,0.0015930225893828023,-3.477888506622521e-17,76.77011263360272,60 to 80
218,0.22412575457149467,-0.7247180045551533,-2.7255482337551467,0.7449424447812555,-0.9897445516143227,0.4587576662007792,-0.8579158423732791,1.9167704464042747,1.0858345257395356,-0.5714669727906078,0.06255894448125819,0.14546440300562313,-0.007923291959798923,-7.883888351150493e-17,0.0,
219,0.2611922233835585,-0.8842961926533993,-0.7412904375372509,-0.0012884808681837227,0.14906303279769015,0.34046754893111125,0.15006701743250847,-0.4537640326546988,-0.16757501955359538,0.040900609417439324,0.02476076714739581,0.008477333643080145,-0.0011447872319173692,2.340256689818011e-17,81.19818598453587,80 to 100
220,0.7452689108376067,-0.46997843648962473,0.49273377641280586,-0.5007020774934938,0.39217479373099146,-0.17719388895954238,-0.08818850361418314,-0.23210413782702644,0.16750173673633792,0.07175195820919768,0.043596795047652584,-0.005662916511366438,0.017588689898046395,-2.2948720404090062e-17,70.68757976469358,60 to 80
221,0.26493561114190245,-0.6070098019699197,-0.37491342750273615,-0.037910561885789326,0.5556348974178104,0.10180377211601455,0.023472840618121844,-0.5342843341003819,0.24427054787188712,0.08912205331250317,0.04320489069936958,-0.0012310041542600515,0.004571035062084716,-6.528368782888344e-18,77.39275716026215,60 to 80
222,0.9396250411234165,3.2256955031062997,-1.0717939497232007,-0.040704016141662164,1.2333931771902011,-0.2567637782888796,-1.4329048316420183,0.5379378194780647,0.11402334762501837,-0.0024256468289337147,0.005919728348586961,-0.06891483306339977,-0.13725162642500016,2.181474733481874e-17,35.072771084337354,20 to 40
223,-4.243539176187475,0.25108413235962385,1.0097055099707515,1.1446960133066346,-0.9471404589825065,-0.63090286578111,-0.6256903889491698,0.2509751249218989,-0.73978047573738,0.016459342817941817,0.0143679529191266,-0.0296440562626307,-0.01569274169313568,-1.826321901231347e-17,33.73032169746745,20 to 40
224,-0.0035043262102093225,-0.845727069508653,-1.719037651231806,0.488229560659151,-0.17466456958064164,0.6642140633596947,0.28752624739618843,0.238372381658249,0.46502409800505634,-0.08291464067334066,-0.1731065800899423,-0.011849479509505637,0.009333171222082983,2.3032446157792824e-18,38.20068690824442,20 to 40
225,1.2251756315982962,-1.3427393177642664,2.0322162359061093,-1.2944038885767988,-0.27177022481349333,0.27884226026414277,0.25375949908453027,0.05743011309060652,0.11774486030760857,0.01850500211228704,0.0036276253447631787,-0.00022814549463231245,-0.03755527775734279,-5.3606504373510204e-17,79.63002039200019,60 to 80
226,-1.1113642479948853,3.11746253013497,-1.2581400974981547,-1.0558192117200915,-1.4783730896710179,-2.1809365824474236,2.1184268726450357,-0.8691615883453269,0.6089569717646799,-0.1295896182248467,-0.009749283398784597,-0.19331029608186265,0.020189578772906218,-7.099535282783871e-18,5.6000000000000005,0 to 20
227,0.1725644308573882,-0.4284123732586228,-1.1860411305536234,0.28647888019555595,0.38929953283905666,0.011372153787702803,-0.013740366961299176,-0.2555585314768113,0.2019258829316541,0.035180278200519347,-0.01804521685208692,-0.006662819003991542,-0.003034923225583131,-5.3440563120287945e-17,78.45220984209426,60 to 80
228,0.49984719040941794,1.1730063920218368,-1.7062482415424813,0.09801574283170986,0.5052738565360545,-1.2928462225018735,0.21289556804290163,0.6264192297927134,0.2715438092760963,0.2762158031169331,-0.024527905046953416,-0.21693188017034465,-0.017371833640329962,-4.6554651551843476e-17,1.8342168674698796,0 to 20
229,-0.019843862438615564,-0.5976026029771878,-1.2771652106102158,0.39474136218986855,0.4285399676004284,0.28897727260641637,0.10479190411182275,-0.29597386716197127,0.47581451708016936,0.032103494272180066,-0.04822844339741626,-0.008560287880579177,-0.0007376840402127197,1.373494706850575e-16,81.10512204282675,80 to 100
230,-1.0381847225395413,4.762920689869869,-1.0520274052238099,-1.15770382246651,-0.9366184828263308,-1.7301867652296925,1.5370663209134765,-0.6271128688995409,0.6895095574635788,-0.02763264609230792,-0.018651257967101133,-0.1305334427683594,-0.06977445433846681,2.186038036337007e-18,9.635719894300207,0 to 20
231,0.427817337005097,-0.20234966310737276,-0.47276777243597284,-0.02696993345525569,0.5937887606328162,-0.26178779021557075,-0.167635153432887,-0.3391975889510601,0.18099182223277924,0.07865587256030043,0.03987306766232874,-0.007742165746850063,0.012825295228584395,-1.1507581886223906e-16,68.77166093222257,60 to 80
232,1.304317888443647,-1.3576055178126005,2.2472994590219186,-1.3899498261393712,-0.29899582202422054,0.25826389272810013,0.25502871121260984,0.12071299670007829,0.1696921834293161,0.015027442753570918,-0.002460763282538237,-0.0020183206564726233,-0.04017532457578606,4.985740057566257e-17,79.68732460859098,60 to 80
233,-5.090654816248424,-0.24005481738887333,1.5260126328379964,1.382799540008718,-0.0016386835859051282,0.19570590824172276,-0.3156626443712586,-0.5929236045907924,0.5066702997986926,0.1254962169988039,0.03205483557369819,-0.10711802321263279,-0.004639378453984991,5.593364039050885e-18,41.92197125256668,40 to 60
234,0.5286979994153199,-0.15461560357239584,-0.643742005858922,-0.025071938241622786,0.4158639596542789,-0.3696696336609143,-0.20083043240202106,-0.20137224382777189,-0.046961122604488204,0.05252684009991593,0.031498280227440126,-0.006374310099685403,0.008443152835701006,-1.4457720477800112e-16,75.29871928881663,60 to 80
235,0.9310837445842386,1.193322891494508,-1.184959334548545,0.5366953167387664,0.7518543921444739,-0.9283594790076283,-1.6622468438259317,0.35608890772617985,0.147558872973016,-0.286678222631335,-0.07608739200418561,0.13770888403259854,-0.06251448774014745,1.4586456241138892e-17,9.287710843373493,0 to 20
236,0.18240408644220032,-0.6416620363194137,-0.6032839509275575,0.062247067562313366,0.5273289136023063,0.1670428808979461,0.052067999254274695,-0.5440320154984505,0.2261239863362184,0.08195435108020661,0.03444301398973543,-0.0003217677946203661,0.0022776968128846837,1.6966542248229377e-17,77.80602017333231,60 to 80
237,1.9683242438153714,-1.6000809097975308,4.492547166828455,-2.3149808143247483,-0.4438040409352609,0.2153171131437098,0.33151498943737423,0.6538844192676464,0.9372787054475354,-0.003925631633859004,-0.06884680804043891,-0.02161431125676109,-0.06398897687772925,-2.883801927094896e-16,79.673634934393,60 to 80
238,0.32845615035351805,-0.267191614737997,-0.7467888335882379,0.09632602259800373,0.5516550779872871,-0.19660045115385458,-0.12501481988230076,-0.3452874067595901,0.16711136319368522,0.06953790982551288,0.027525438351404034,-0.006796552972376691,0.004586516687747995,-9.385759358200576e-18,72.66369407016495,60 to 80
239,0.536703762446785,-0.7466841415500286,-0.8801449043473943,-0.08877643917646291,-0.18104901865022682,0.07926245362753806,0.05522966640826094,-0.1682600111176898,-0.6094670641148134,-0.005573820571122343,0.015724661638339903,0.010422769528682159,-0.004463044063812437,-4.595987374419548e-17,61.22167874653324,60 to 80
240,0.7111532981420391,-0.7005472968961863,-0.3976472053545671,-0.2984651551286697,-0.13903551800311106,-0.05875691608624522,0.007004842557141437,-0.13165603527849526,-0.557769433477457,0.006941626553253784,0.029739069353102884,0.008112973870012091,-0.006463972795789135,-5.1637362333500345e-18,79.03102014470463,60 to 80
241,0.8379809889764158,-0.750272134856495,0.3966479529676724,-0.5746403445699952,0.014222335350592814,-0.05971501443178401,0.01716658143492384,-0.1416136069154557,-0.21326112337759265,0.03370612249196571,0.03504827960338278,0.0025602043028004158,-0.00528107427588843,6.70817640614289e-18,78.95242094382891,60 to 80
242,0.34559120317630776,-0.8961131852067095,-0.05766109280319218,-0.22464048743919482,0.365003412305063,0.2980040160214036,0.1373173439443396,-0.5472230915754239,0.12077140239567205,0.07953995793693347,0.046416142241626726,0.004525846469420087,-0.001945060988866917,-7.11380422715531e-18,79.88746935068569,60 to 80
243,-5.174731053661447,-0.8648230093763779,0.15936432819255425,1.7193786797249098,-1.430592383590342,1.2284346760783627,0.15819209066859727,0.6804269534969302,0.6618262840936538,-0.12812382507763068,-0.2475016291306932,-0.04271641769928167,0.018301553744834925,-7.646933478763883e-17,0.0,
